article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20240729061500-304,LT.NS,"L&T wins multiple orders worth Rs 2,500 to 5000 crore to build grids for clean energy transition",https://www.businessinsider.in/business/news/lt-wins-multiple-orders-worth-rs-2500-to-5000-crore-to-build-grids-for-clean-energy-transition/articleshow/112097923.cms,https://www.businessinsider.in/business/news/lt-wins-multiple-orders-worth-rs-2500-to-5000-crore-to-build-grids-for-clean-energy-transition/articleshow/112097923.cms,businessinsider.in,2024-07-29T11:45:00+05:30,2024-07-29,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240729063000-169,LT.NS,L&T wins multiple orders of Rs 2.5K to 5K crore to build grids for clean energy transition,https://news.webindia123.com/news/Articles/Business/20240729/4219663.html,https://news.webindia123.com/news/Articles/Business/20240729/4219663.html,webindia123.com,2024-07-29T12:00:00+05:30,2024-07-29,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240729070000-865,LT.NS,L&T gains 3% on winning large orders; rallies 8% in 3 days post Q1 results,https://www.business-standard.com/markets/news/l-t-gains-3-on-winning-large-orders-rallies-8-in-3-days-post-q1-results-124072900323_1.html,https://www.business-standard.com/markets/news/l-t-gains-3-on-winning-large-orders-rallies-8-in-3-days-post-q1-results-124072900323_1.html,business-standard.com,2024-07-29T12:30:00+05:30,2024-07-29,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240729070000-587,LT.NS,"L&T shares climb nearly 3% after company secures large orders key in India, overseas",https://www.moneycontrol.com/news/business/markets/lt-shares-climb-nearly-3-after-company-secures-large-orders-key-in-india-overseas-12780842.html,https://www.moneycontrol.com/news/business/markets/lt-shares-climb-nearly-3-after-company-secures-large-orders-key-in-india-overseas-12780842.html,moneycontrol.com,2024-07-29T12:30:00+05:30,2024-07-29,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240729071500-132,LT.NS,Buy Larsen and Toubro; target of Rs 4179: Geojit Financial Services,https://www.moneycontrol.com/news/business/stocks/buy-larsen-and-toubro-target-of-rs-4179-geojit-financial-services-12780999.html,https://www.moneycontrol.com/news/business/stocks/buy-larsen-and-toubro-target-of-rs-4179-geojit-financial-services-12780999.html,moneycontrol.com,2024-07-29T12:45:00+05:30,2024-07-29,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240729083000-781,LT.NS,L&T wins multiple orders of Rs 2.5K to 5K crore to build grids for clean energy transition,https://aninews.in/news/business/lampt-wins-multiple-orders-of-rs-25k-to-5k-crore-to-build-grids-for-clean-energy-transition20240729104259/,https://aninews.in/news/business/lampt-wins-multiple-orders-of-rs-25k-to-5k-crore-to-build-grids-for-clean-energy-transition20240729104259/,aninews.in,2024-07-29T14:00:00+05:30,2024-07-29,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240729103000-1136,LT.NS,"L&T Realty, Valor Estate to co-develop Rs 20k cr project in Mumbai's BKC",https://www.business-standard.com/companies/news/l-t-realty-valor-estate-to-co-develop-rs-20k-cr-project-in-mumbai-s-bkc-124072900488_1.html,https://www.business-standard.com/companies/news/l-t-realty-valor-estate-to-co-develop-rs-20k-cr-project-in-mumbai-s-bkc-124072900488_1.html,business-standard.com,2024-07-29T16:00:00+05:30,2024-07-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240729110000-798,LT.NS,"India's Larsen & Toubro secures key power projects in UAE, Saudi Arabia",https://gulfnews.com/business/energy/indias-larsen--toubro-secures-key-power-projects-in-uae-saudi-arabia-1.1722246179266,https://gulfnews.com/business/energy/indias-larsen--toubro-secures-key-power-projects-in-uae-saudi-arabia-1.1722246179266,gulfnews.com,2024-07-29T16:30:00+05:30,2024-07-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240729111500-1243,LT.NS,"L&T bags new projects in India, overseas for setting up substations, transmission lines",https://www.dailyexcelsior.com/lt-bags-new-projects-in-india-overseas-for-setting-up-substations-transmission-lines/,https://www.dailyexcelsior.com/lt-bags-new-projects-in-india-overseas-for-setting-up-substations-transmission-lines/,dailyexcelsior.com,2024-07-29T16:45:00+05:30,2024-07-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240729114500-643,LT.NS,"L&T wins power transmission orders worth up to ₹5,000 cr - The Hindu BusinessLine",https://www.thehindubusinessline.com/companies/lt-wins-power-transmission-orders-worth-up-to-5000-cr/article68459991.ece,https://www.thehindubusinessline.com/companies/lt-wins-power-transmission-orders-worth-up-to-5000-cr/article68459991.ece,thehindubusinessline.com,2024-07-29T17:15:00+05:30,2024-07-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240729114500-1328,LT.NS,L&T unit secures big GCC power project contracts,https://tradearabia.com/news/CONS_424582.html,https://tradearabia.com/news/CONS_424582.html,tradearabia.com,2024-07-29T17:15:00+05:30,2024-07-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240729114500-1507,LT.NS,L&T unit secures big GCC power project contracts,https://tradearabia.com/news/OGN_424582.html,https://tradearabia.com/news/OGN_424582.html,tradearabia.com,2024-07-29T17:15:00+05:30,2024-07-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240729114500-82,LT.NS,"L&T Secures Large Orders of INR 2,500 - 5,000 Crore For Its PT&D Business: Report",https://www.entrepreneur.com/en-in/news-and-trends/lt-secures-large-orders-of-inr-2500-5000-crore-for-its/477676,https://www.entrepreneur.com/en-in/news-and-trends/lt-secures-large-orders-of-inr-2500-5000-crore-for-its/477676,entrepreneur.com,2024-07-29T17:15:00+05:30,2024-07-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240729154500-2256,LT.NS,"Sensex, Nifty retreat from record highs to close flat; L&T rises 2.7%",https://www.business-standard.com/markets/stock-market-news/sensex-nifty-retreat-from-record-highs-to-close-flat-l-t-rises-2-7-124072901300_1.html,https://www.business-standard.com/markets/stock-market-news/sensex-nifty-retreat-from-record-highs-to-close-flat-l-t-rises-2-7-124072901300_1.html,business-standard.com,2024-07-29T21:15:00+05:30,2024-07-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240729161500-303,LT.NS,"L&T wins orders for power projects in Saudi Arabia, UAE and India",https://timesofoman.com/article/148207-lt-wins-orders-for-power-projects-in-saudi-arabia-uae-and-india,https://timesofoman.com/article/148207-lt-wins-orders-for-power-projects-in-saudi-arabia-uae-and-india,timesofoman.com,2024-07-29T21:45:00+05:30,2024-07-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240730043000-132,LT.NS,"Larsen & Toubro stocks: Buy Larsen & Toubro, target price Rs 4179: Geojit",https://economictimes.indiatimes.com/markets/stocks/recos/buy-larsen-amp-toubro-target-price-rs-4179-geojit/articleshow/112124328.cms,https://economictimes.indiatimes.com/markets/stocks/recos/buy-larsen-amp-toubro-target-price-rs-4179-geojit/articleshow/112124328.cms,indiatimes.com,2024-07-30T10:00:00+05:30,2024-07-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240730060000-277,LT.NS,L&T Technology Services and PS Technology Partner to Transform Railways with Advanced Simulation Mobility Technologies,https://www.aninews.in/news/business/lampt-technology-services-and-ps-technology-partner-to-transform-railways-with-advanced-simulation-mobility-technologies20240730104407/,https://www.aninews.in/news/business/lampt-technology-services-and-ps-technology-partner-to-transform-railways-with-advanced-simulation-mobility-technologies20240730104407/,aninews.in,2024-07-30T11:30:00+05:30,2024-07-30,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240730063000-263,LT.NS,L&T Technology Services and PS Technology Partner to Transform Railways with Advanced Simulation Mobility Technologies,https://www.srilankasource.com/news/274474897/lt-technology-services-and-ps-technology-partner-to-transform-railways-with-advanced-simulation-mobility-technologies,https://www.srilankasource.com/news/274474897/lt-technology-services-and-ps-technology-partner-to-transform-railways-with-advanced-simulation-mobility-technologies,srilankasource.com,2024-07-30T12:00:00+05:30,2024-07-30,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240730063000-410,LT.NS,L&T Technology Services and PS Technology Partner to Transform Railways with Advanced Simulation Mobility Technologies,https://news.webindia123.com/news/Articles/Business/20240730/4220027.html,https://news.webindia123.com/news/Articles/Business/20240730/4220027.html,webindia123.com,2024-07-30T12:00:00+05:30,2024-07-30,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240730070000-337,LT.NS,L&T share price: L&T arm inks pact with Valor Estate to develop real estate project in Mumbai,https://economictimes.indiatimes.com/industry/services/property-/-cstruction/lt-arm-inks-pact-with-valor-estate-to-develop-real-estate-project-in-mumbai/articleshow/112128496.cms,https://economictimes.indiatimes.com/industry/services/property-/-cstruction/lt-arm-inks-pact-with-valor-estate-to-develop-real-estate-project-in-mumbai/articleshow/112128496.cms,indiatimes.com,2024-07-30T12:30:00+05:30,2024-07-30,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240730083000-906,LT.NS,L&T Technology Services and PS Technology Partner to Transform Railways with Advanced Simulation Mobility Technologies,https://aninews.in/news/business/lampt-technology-services-and-ps-technology-partner-to-transform-railways-with-advanced-simulation-mobility-technologies20240730104407/,https://aninews.in/news/business/lampt-technology-services-and-ps-technology-partner-to-transform-railways-with-advanced-simulation-mobility-technologies20240730104407/,aninews.in,2024-07-30T14:00:00+05:30,2024-07-30,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240730083000-847,LT.NS,PS Technology and L&T Technology Services partner to transform Railways with Advanced Simulation Mobility Technologies |,http://www.huewire.com/ps-technology-and-lampt-technology-services-partner-to-transform-railways-with-advanced-simulation-mobility-technologies/,http://www.huewire.com/ps-technology-and-lampt-technology-services-partner-to-transform-railways-with-advanced-simulation-mobility-technologies/,huewire.com,2024-07-30T14:00:00+05:30,2024-07-30,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240730101500-592,LT.NS,L&T arm inks pact with Valor Estate to develop real estate project in Mumbai,https://www.dailyexcelsior.com/lt-arm-inks-pact-with-valor-estate-to-develop-real-estate-project-in-mumbai/,https://www.dailyexcelsior.com/lt-arm-inks-pact-with-valor-estate-to-develop-real-estate-project-in-mumbai/,dailyexcelsior.com,2024-07-30T15:45:00+05:30,2024-07-31,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240730130000-1367,LT.NS,L&T CFO Calls for Accelerated Overhaul of Defence Infrastructure – Indian Defence Research Wing,https://idrw.org/lt-cfo-calls-for-accelerated-overhaul-of-defence-infrastructure/,https://idrw.org/lt-cfo-calls-for-accelerated-overhaul-of-defence-infrastructure/,idrw.org,2024-07-30T18:30:00+05:30,2024-07-31,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240730170000-2057,LT.NS,L&T Technology Services and PS Technology partner to transform railways with advanced Simulation Mobility Technologies,https://technuter.com/breaking-news/lt-technology-services-and-ps-technology-partner-to-transform-railways-with-advanced-simulation-mobility-technologies.html,https://technuter.com/breaking-news/lt-technology-services-and-ps-technology-partner-to-transform-railways-with-advanced-simulation-mobility-technologies.html,technuter.com,2024-07-30T22:30:00+05:30,2024-07-31,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240731100000-1077,LT.NS,Larsen & Toubro wins order to construct auto plant near Bengaluru,https://www.business-standard.com/markets/capital-market-news/larsen-toubro-wins-order-to-construct-auto-plant-near-bengaluru-124073100642_1.html,https://www.business-standard.com/markets/capital-market-news/larsen-toubro-wins-order-to-construct-auto-plant-near-bengaluru-124073100642_1.html,business-standard.com,2024-07-31T15:30:00+05:30,2024-08-01,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240731103000-1317,LT.NS,"L&T Wins ₹1,000-2,500 Crore Auto Plant Order",https://www.indiainfoline.com/news/business/lt-wins-1000-2500-crore-auto-plant-order,https://www.indiainfoline.com/news/business/lt-wins-1000-2500-crore-auto-plant-order,indiainfoline.com,2024-07-31T16:00:00+05:30,2024-08-01,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240731123000-392,LT.NS,L&T bags Rs 1000-2500 crore order for manufacturing automobile plant in Bengaluru,https://aninews.in/news/business/lampt-bags-rs-1000-2500-crore-order-for-manufacturing-automobile-plant-in-bengaluru20240731150435/,https://aninews.in/news/business/lampt-bags-rs-1000-2500-crore-order-for-manufacturing-automobile-plant-in-bengaluru20240731150435/,aninews.in,2024-07-31T18:00:00+05:30,2024-08-01,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240731134500-903,LT.NS,Larsen and Toubro bags order to construct automobile plant near Bengaluru,https://www.deccanherald.com/business/companies/larsen-and-toubro-bags-order-to-construct-automobile-plant-near-bengaluru-3130252,https://www.deccanherald.com/business/companies/larsen-and-toubro-bags-order-to-construct-automobile-plant-near-bengaluru-3130252,deccanherald.com,2024-07-31T19:15:00+05:30,2024-08-01,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
